observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-23T22:13:45.468276+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:46.472398+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:47.476559+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:48.479504+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:49.485406+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:50.488523+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:51.491220+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:52.494892+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:53.499099+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:54.501731+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:55.504722+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:56.507427+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:57.511051+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:58.518248+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:13:59.524151+00:00,2026-08-24T01:13:41.599000+00:00,EURUSD,1.16791,1.16792,1.0
2026-08-23T22:14:00.529013+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:01.533614+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:02.537851+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:03.544649+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:04.550390+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:05.552883+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:06.559213+00:00,2026-08-24T01:14:01.235000+00:00,EURUSD,1.16791,1.16791,0.0
2026-08-23T22:14:07.564560+00:00,2026-08-24T01:14:08.144000+00:00,EURUSD,1.16793,1.16794,1.0
2026-08-23T22:14:08.570951+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:09.575803+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:10.594879+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:11.601382+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:12.606842+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:13.612052+00:00,2026-08-24T01:14:08.604000+00:00,EURUSD,1.16792,1.16792,0.0
2026-08-23T22:14:14.620140+00:00,2026-08-24T01:14:15.402000+00:00,EURUSD,1.16789,1.1679,1.0
2026-08-23T22:14:15.624447+00:00,2026-08-24T01:14:15.402000+00:00,EURUSD,1.16789,1.1679,1.0
2026-08-23T22:14:16.629665+00:00,2026-08-24T01:14:17.101000+00:00,EURUSD,1.16789,1.16789,0.0
2026-08-23T22:14:17.633033+00:00,2026-08-24T01:14:17.101000+00:00,EURUSD,1.16789,1.16789,0.0
2026-08-23T22:14:18.635914+00:00,2026-08-24T01:14:19.256000+00:00,EURUSD,1.16789,1.16789,0.0
2026-08-23T22:14:19.639161+00:00,2026-08-24T01:14:20.168000+00:00,EURUSD,1.16789,1.1679,1.0
2026-08-23T22:14:20.642837+00:00,2026-08-24T01:14:21.430000+00:00,EURUSD,1.1679,1.1679,0.0
2026-08-23T22:14:21.646864+00:00,2026-08-24T01:14:21.430000+00:00,EURUSD,1.1679,1.1679,0.0
2026-08-23T22:14:22.650535+00:00,2026-08-24T01:14:23.409000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:14:23.653333+00:00,2026-08-24T01:14:24.264000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:14:24.655689+00:00,2026-08-24T01:14:24.264000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:14:25.660679+00:00,2026-08-24T01:14:26.467000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:26.676579+00:00,2026-08-24T01:14:26.575000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:14:27.681319+00:00,2026-08-24T01:14:26.575000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:14:28.685013+00:00,2026-08-24T01:14:29.214000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:29.686900+00:00,2026-08-24T01:14:30.271000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:14:30.692731+00:00,2026-08-24T01:14:31.478000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:14:31.697363+00:00,2026-08-24T01:14:32.026000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:32.700502+00:00,2026-08-24T01:14:32.026000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:33.704882+00:00,2026-08-24T01:14:32.026000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:34.712698+00:00,2026-08-24T01:14:35.025000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:35.716735+00:00,2026-08-24T01:14:35.025000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:36.719766+00:00,2026-08-24T01:14:35.025000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:37.722663+00:00,2026-08-24T01:14:35.025000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:38.725523+00:00,2026-08-24T01:14:39.478000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:39.728956+00:00,2026-08-24T01:14:40.078000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:40.732112+00:00,2026-08-24T01:14:41.482000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:41.734279+00:00,2026-08-24T01:14:41.933000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:42.741151+00:00,2026-08-24T01:14:41.933000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:43.749042+00:00,2026-08-24T01:14:41.933000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:44.753920+00:00,2026-08-24T01:14:41.933000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:45.756700+00:00,2026-08-24T01:14:46.347000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:46.761476+00:00,2026-08-24T01:14:47.440000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:47.769668+00:00,2026-08-24T01:14:48.501000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:48.773979+00:00,2026-08-24T01:14:48.501000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:49.778774+00:00,2026-08-24T01:14:48.501000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:50.782318+00:00,2026-08-24T01:14:51.595000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:51.785512+00:00,2026-08-24T01:14:52.542000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:14:52.798941+00:00,2026-08-24T01:14:53.147000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:53.806180+00:00,2026-08-24T01:14:53.147000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:14:54.812877+00:00,2026-08-24T01:14:55.547000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:14:55.817490+00:00,2026-08-24T01:14:56.507000+00:00,EURUSD,1.16789,1.16789,0.0
2026-08-23T22:14:56.820348+00:00,2026-08-24T01:14:56.851000+00:00,EURUSD,1.16788,1.1679,2.0
2026-08-23T22:14:57.825158+00:00,2026-08-24T01:14:56.851000+00:00,EURUSD,1.16788,1.1679,2.0
2026-08-23T22:14:58.829854+00:00,2026-08-24T01:14:59.110000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:14:59.833945+00:00,2026-08-24T01:15:00.553000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:15:00.837431+00:00,2026-08-24T01:15:00.553000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:15:01.842098+00:00,2026-08-24T01:15:02.559000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:15:02.845731+00:00,2026-08-24T01:15:03.054000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:15:03.848976+00:00,2026-08-24T01:15:04.457000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:15:04.852166+00:00,2026-08-24T01:15:05.167000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:15:05.855277+00:00,2026-08-24T01:15:05.167000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:15:06.858581+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:07.862159+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:08.865221+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:09.869972+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:10.874780+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:11.879540+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:12.883953+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:13.890495+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:14.898460+00:00,2026-08-24T01:15:07.144000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:15.904047+00:00,2026-08-24T01:15:16.341000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:16.914908+00:00,2026-08-24T01:15:16.341000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:17.920346+00:00,2026-08-24T01:15:16.341000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:18.924964+00:00,2026-08-24T01:15:18.995000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:19.938763+00:00,2026-08-24T01:15:18.995000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:20.945656+00:00,2026-08-24T01:15:18.995000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:15:21.949917+00:00,2026-08-24T01:15:22.752000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:15:22.956012+00:00,2026-08-24T01:15:23.051000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:15:23.961831+00:00,2026-08-24T01:15:24.654000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:15:24.965369+00:00,2026-08-24T01:15:24.654000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:15:25.969784+00:00,2026-08-24T01:15:26.502000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:15:26.975121+00:00,2026-08-24T01:15:27.451000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:15:27.978323+00:00,2026-08-24T01:15:28.150000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:15:28.981333+00:00,2026-08-24T01:15:28.150000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:15:29.985404+00:00,2026-08-24T01:15:30.354000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:15:30.989020+00:00,2026-08-24T01:15:31.660000+00:00,EURUSD,1.16785,1.16785,0.0
2026-08-23T22:15:31.991217+00:00,2026-08-24T01:15:32.559000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:15:32.992926+00:00,2026-08-24T01:15:33.760000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:33.996166+00:00,2026-08-24T01:15:33.760000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:34.999271+00:00,2026-08-24T01:15:35.713000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:36.003886+00:00,2026-08-24T01:15:35.864000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:37.008349+00:00,2026-08-24T01:15:37.712000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:38.012873+00:00,2026-08-24T01:15:38.713000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:39.016769+00:00,2026-08-24T01:15:38.713000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:40.020950+00:00,2026-08-24T01:15:40.768000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:41.025359+00:00,2026-08-24T01:15:40.768000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:42.031675+00:00,2026-08-24T01:15:42.469000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:43.047957+00:00,2026-08-24T01:15:43.770000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:44.051527+00:00,2026-08-24T01:15:44.171000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:45.053920+00:00,2026-08-24T01:15:45.729000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:46.057968+00:00,2026-08-24T01:15:46.723000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:15:47.060870+00:00,2026-08-24T01:15:47.813000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:48.064720+00:00,2026-08-24T01:15:47.813000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:49.068081+00:00,2026-08-24T01:15:49.148000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:50.071068+00:00,2026-08-24T01:15:49.148000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:51.076112+00:00,2026-08-24T01:15:51.879000+00:00,EURUSD,1.16783,1.16784,1.0
2026-08-23T22:15:52.080034+00:00,2026-08-24T01:15:52.733000+00:00,EURUSD,1.16783,1.16785,2.0
2026-08-23T22:15:53.083615+00:00,2026-08-24T01:15:53.082000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:54.090612+00:00,2026-08-24T01:15:54.662000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:15:55.095126+00:00,2026-08-24T01:15:55.885000+00:00,EURUSD,1.16784,1.1678600000000001,2.0
2026-08-23T22:15:56.096699+00:00,2026-08-24T01:15:56.883000+00:00,EURUSD,1.16784,1.16785,1.0
2026-08-23T22:15:57.101441+00:00,2026-08-24T01:15:57.283000+00:00,EURUSD,1.16784,1.1678600000000001,2.0
2026-08-23T22:15:58.106036+00:00,2026-08-24T01:15:58.393000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:15:59.111033+00:00,2026-08-24T01:15:58.393000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:16:00.114440+00:00,2026-08-24T01:16:00.183000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:16:01.117003+00:00,2026-08-24T01:16:00.183000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:16:02.122466+00:00,2026-08-24T01:16:02.783000+00:00,EURUSD,1.16785,1.1678600000000001,1.0
2026-08-23T22:16:03.128911+00:00,2026-08-24T01:16:03.742000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:16:04.132428+00:00,2026-08-24T01:16:04.140000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:05.136384+00:00,2026-08-24T01:16:05.448000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:16:06.140117+00:00,2026-08-24T01:16:06.914000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:07.143584+00:00,2026-08-24T01:16:06.914000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:08.146409+00:00,2026-08-24T01:16:08.444000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:09.149949+00:00,2026-08-24T01:16:09.444000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:10.154010+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:11.159275+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:12.162602+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:13.168962+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:14.177834+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:15.182238+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:16.184959+00:00,2026-08-24T01:16:10.395000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:17.188659+00:00,2026-08-24T01:16:17.650000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:18.193842+00:00,2026-08-24T01:16:18.451000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:19.197164+00:00,2026-08-24T01:16:19.854000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:16:20.200405+00:00,2026-08-24T01:16:20.553000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:21.205346+00:00,2026-08-24T01:16:20.553000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:22.209499+00:00,2026-08-24T01:16:20.553000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:23.215911+00:00,2026-08-24T01:16:23.860000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:24.218989+00:00,2026-08-24T01:16:24.660000+00:00,EURUSD,1.1678600000000001,1.1678600000000001,0.0
2026-08-23T22:16:25.224568+00:00,2026-08-24T01:16:25.961000+00:00,EURUSD,1.16789,1.16789,0.0
2026-08-23T22:16:26.229360+00:00,2026-08-24T01:16:26.759000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:16:27.231854+00:00,2026-08-24T01:16:28.036000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:16:28.235100+00:00,2026-08-24T01:16:28.461000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:16:29.240124+00:00,2026-08-24T01:16:29.465000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:30.248272+00:00,2026-08-24T01:16:30.961000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:16:31.252378+00:00,2026-08-24T01:16:31.664000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:32.255784+00:00,2026-08-24T01:16:31.664000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:33.267238+00:00,2026-08-24T01:16:33.666000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:34.270686+00:00,2026-08-24T01:16:34.670000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:16:35.276303+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:36.279202+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:37.284829+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:38.287175+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:39.290647+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:40.297148+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:41.300363+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:42.306521+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:43.310254+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:44.312842+00:00,2026-08-24T01:16:35.567000+00:00,EURUSD,1.16788,1.16788,0.0
2026-08-23T22:16:45.318039+00:00,2026-08-24T01:16:45.726000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:46.322202+00:00,2026-08-24T01:16:45.726000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:47.325142+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:48.330599+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:49.333478+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:50.337746+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:51.343884+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:52.346254+00:00,2026-08-24T01:16:47.855000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:16:53.349422+00:00,2026-08-24T01:16:54.134000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:16:54.353405+00:00,2026-08-24T01:16:55.030000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:16:55.358017+00:00,2026-08-24T01:16:55.387000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:16:56.361645+00:00,2026-08-24T01:16:56.329000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:16:57.364714+00:00,2026-08-24T01:16:57.882000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:16:58.371528+00:00,2026-08-24T01:16:57.882000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:16:59.380942+00:00,2026-08-24T01:17:00.185000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:00.385814+00:00,2026-08-24T01:17:01.134000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:01.391611+00:00,2026-08-24T01:17:02.187000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:02.395518+00:00,2026-08-24T01:17:02.686000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:03.399234+00:00,2026-08-24T01:17:02.686000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:04.402782+00:00,2026-08-24T01:17:04.741000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:05.408072+00:00,2026-08-24T01:17:05.338000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:17:06.413026+00:00,2026-08-24T01:17:05.338000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:17:07.418643+00:00,2026-08-24T01:17:08.125000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:17:08.425735+00:00,2026-08-24T01:17:09.199000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:09.430631+00:00,2026-08-24T01:17:09.240000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:10.434364+00:00,2026-08-24T01:17:09.240000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:11.440066+00:00,2026-08-24T01:17:11.945000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:17:12.442099+00:00,2026-08-24T01:17:13.050000+00:00,EURUSD,1.16788,1.16789,1.0
2026-08-23T22:17:13.446998+00:00,2026-08-24T01:17:13.554000+00:00,EURUSD,1.16787,1.16789,2.0
2026-08-23T22:17:14.452189+00:00,2026-08-24T01:17:15.257000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:15.457749+00:00,2026-08-24T01:17:15.257000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:16.459815+00:00,2026-08-24T01:17:15.257000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:17.462491+00:00,2026-08-24T01:17:17.859000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:18.466310+00:00,2026-08-24T01:17:17.859000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:19.470570+00:00,2026-08-24T01:17:19.606000+00:00,EURUSD,1.16787,1.16788,1.0
2026-08-23T22:17:20.474501+00:00,2026-08-24T01:17:20.460000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:21.476890+00:00,2026-08-24T01:17:20.460000+00:00,EURUSD,1.16787,1.16787,0.0
2026-08-23T22:17:22.479968+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:23.487037+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:24.490486+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:25.495909+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:26.500995+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:27.510456+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:28.515150+00:00,2026-08-24T01:17:23.251000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
2026-08-23T22:17:29.517722+00:00,2026-08-24T01:17:30.325000+00:00,EURUSD,1.1678600000000001,1.16787,1.0
